1.466358541695641504e+00
7.613726791894381840e-02
7.216308536751314673e-02
6.440045274959096955e-02
7.163681263273175004e-02
6.279004836420959412e-02
7.185946895026971981e-02
6.960013391812380767e-02
6.359659966146428978e-02
6.657078605608088284e-02
6.308340482244498282e-02
7.081035677348471169e-02
6.915556797483436713e-02
6.227235699191844415e-02
6.407322170009781270e-02
6.422058544166962812e-02
8.360945862808288886e-02
8.332986473729699084e-02
7.010384475209893718e-02
6.940494964799598376e-02
7.480701286912194714e-02
6.373220266614379459e-02
6.332157329963973569e-02
7.893117663919975435e-02
7.747312882587191474e-02
6.795356239496194717e-02
6.653103309248446784e-02
6.110285308983006564e-02
6.266681330524473403e-02
6.888803510444692357e-02
6.409159248064048853e-02
6.277224109173130950e-02
6.838855546704347699e-02
8.879764974351984919e-02
7.224821772099671024e-02
6.511298074990233553e-02
7.040987738833204279e-02
6.404139222689701760e-02
6.534482276417237501e-02
6.430080775394624026e-02
6.742817787998332812e-02
6.463797242802175880e-02
6.873213374658980468e-02
6.683893332548682120e-02
6.729375334256301744e-02
8.303918927111372805e-02
7.599726534364148467e-02
6.901217327311988392e-02
6.574563168304943528e-02
6.436522784069786951e-02
6.627115998093285887e-02
8.498758639468118048e-02
7.721783809477693328e-02
6.458833443797608320e-02
6.609049803195830852e-02
6.411391551499132091e-02
7.468196267455116943e-02
7.820885449175501991e-02
6.912933838495267935e-02
9.617246377872483432e-02
7.201299401970269465e-02
6.307045071560152261e-02
7.656977309274640153e-02
8.295460978336831326e-02
7.656597648689160429e-02
6.250536872803824640e-02
6.172456852014312351e-02
9.521017208691601175e-02
6.716338067553483115e-02
7.518529905089363363e-02
6.580951284978750482e-02
7.957811055770362685e-02
6.109163364606137736e-02
6.151775051144181550e-02
7.029421568508155416e-02
7.361138732501043558e-02
6.638493547481966184e-02
6.462092054874106484e-02
5.956368450730379488e-02
7.148820677077420693e-02
7.851075001435484091e-02
7.733461565857623066e-02
7.515855287414269226e-02
7.858738491535174897e-02
7.839094664048221195e-02
6.176116305430214004e-02
6.315681866731422123e-02
8.250097831496677747e-02
7.815493467987222331e-02
7.835539426013972408e-02
7.701533403382627985e-02
7.859385560758257172e-02
8.817215835284281100e-02
9.080977332697745541e-02
6.755851933244254315e-02
6.660529119853081381e-02
7.436023087014800859e-02
8.270244570161582043e-02
7.579968638375926548e-02
7.665953986398059417e-02
7.611325895448348144e-02
6.702384993090422516e-02
7.050313761782542321e-02
6.459816243717711459e-02
7.390215144108724932e-02
6.311816236948911141e-02
7.102203338147362877e-02
7.655120006236776353e-02
6.603343746723670804e-02
7.925944944058442576e-02
7.746567689687407221e-02
7.461001553780183260e-02
6.734632627047137943e-02
8.091876853215256016e-02
9.386814801810806908e-02
8.272260734575186125e-02
8.175274144656695385e-02
7.982737723387332840e-02
7.599097035502937192e-02
7.508684798430334539e-02
8.160089915741496058e-02
8.861250758563486707e-02
6.364623980722491914e-02
6.378304064187070854e-02
8.166456952336322017e-02
6.803018033570013001e-02
6.770845009709572371e-02
6.564749836459063403e-02
8.059160384414582046e-02
8.604389324304889675e-02
6.476731535377638904e-02
6.773662540925921849e-02
6.405499878929536706e-02
7.053526472799657998e-02
6.868114321464094396e-02
6.578287059878755449e-02
6.557735317144336440e-02
6.453185588545386209e-02
6.306085440963263289e-02
7.109307894552449603e-02
6.887375738801493341e-02
6.250354607206312640e-02
6.470160843998262745e-02
8.140386968957460945e-02
6.624634683161575999e-02
6.390774186558925707e-02
6.119829768178106089e-02
6.673908333014812178e-02
6.258428418557462902e-02
7.599709265459067553e-02
7.895441355474029643e-02
6.508607781547717797e-02
7.302542058319178020e-02
6.337773350679079543e-02
6.392873315296539183e-02
7.185973122823925696e-02
6.382625650886541990e-02
7.057041250358608853e-02
6.503204736794643281e-02
6.159646634186938946e-02
7.552451183036236471e-02
6.857882528076822415e-02
6.036697549290698933e-02
6.627056294462996267e-02
6.602559656388812259e-02
6.531708330545275831e-02
6.419790721678941825e-02
6.541809760283755215e-02
6.020962548635953177e-02
6.524907679597011234e-02
7.183342019732798234e-02
6.256266997600518076e-02
6.377759337110898430e-02
6.360029817394184659e-02
6.342068323104145533e-02
7.558217848803437666e-02
7.787363723042087238e-02
7.654198950014561020e-02
6.830190649216873189e-02
6.800354773015651610e-02
7.310002122960729265e-02
7.287981013548749942e-02
6.688824913208968326e-02
7.752699349730077238e-02
8.816746296855119958e-02
6.475497270661201288e-02
6.383005389987150835e-02
7.573072573137515362e-02
7.968993279321241741e-02
8.598149587085092416e-02
8.576591985210434144e-02
7.819741663663130893e-02
8.111386785608055983e-02
7.875309234288041527e-02
7.579824079102553958e-02
8.896894353452274029e-02
6.577399578661510815e-02
7.940857632088746398e-02
6.866018341832072491e-02
6.523980932152123602e-02
8.189270843888878104e-02
8.204805653601057736e-02
8.233273485725232932e-02
7.802721020131603291e-02
6.531868202636215148e-02
7.961808941239413573e-02
7.410993036369611930e-02
7.081417814138288302e-02
6.814005017166367695e-02
6.631735288609659495e-02
6.303009684397750667e-02
6.160488001865402352e-02
6.296210124741448422e-02
6.643933565069702618e-02
7.252069632009441880e-02
6.884614250277695802e-02
6.123460138224932209e-02
6.642799759167444806e-02
6.207575921657391971e-02
6.169433931514186481e-02
6.256501624384114280e-02
7.421562257119368455e-02
7.272261253455271357e-02
7.058114565850684419e-02
6.590836704213653974e-02
7.316844396238061932e-02
6.490882275585528605e-02
6.236245434789500913e-02
6.384223269966510239e-02
6.855996297607999668e-02
9.644146576245651858e-02
8.202470450572693639e-02
7.901884321926617993e-02
7.760810758940203669e-02
6.410635738963256502e-02
7.829011921309707300e-02
6.220928473560820987e-02
6.443394763196791386e-02
6.953815413057748418e-02
6.539625370745029420e-02
7.329234705593010157e-02
6.665620255610381351e-02
6.465653324330281060e-02
6.377708098306267281e-02
6.570396888027012217e-02
7.114326373958546057e-02
6.100726333324513195e-02
7.596056914968714324e-02
7.747635671529168322e-02
8.951035110085431290e-02
9.477977646927737698e-02
6.524592860737454814e-02
6.730568826917390779e-02
8.241453382325616972e-02
7.861814933101148040e-02
6.430073067467168002e-02
7.347633674269465898e-02
6.487864507595038355e-02
6.645623503046027558e-02
6.187795848000798848e-02
6.575198259717689175e-02
6.627073618813494882e-02
6.601354849909443767e-02
7.226759792157683160e-02
6.420851275565485350e-02
6.802587504314641653e-02
