1.101353007423320873e+00
7.809841789128663114e-02
7.221866478198678274e-02
9.170565084051575389e-02
8.099925081678986671e-02
7.510604928606866293e-02
7.809841789128663114e-02
7.221866478198678274e-02
6.753677640788503800e-02
7.370785179532213238e-02
7.170693954149819083e-02
6.438981087871159525e-02
6.737689201892634039e-02
7.594713972611881470e-02
8.876734172350829455e-02
7.070510453407394258e-02
6.605723219314832417e-02
6.680779647879572791e-02
6.579299899070788216e-02
6.847588892028022567e-02
7.046205770455385431e-02
6.737525645083250470e-02
7.428862153454188211e-02
6.601277909664658716e-02
6.820834796190240745e-02
6.858638731144703349e-02
7.692645940015765960e-02
8.264805756757824529e-02
7.950269503224119405e-02
7.768015383691227738e-02
8.761339846567592349e-02
7.816826410433871941e-02
7.991623451564930369e-02
6.802733743870834071e-02
7.664586363029984861e-02
6.718218515052218343e-02
6.669900322698113504e-02
7.126565990521296912e-02
6.943517274271428230e-02
6.894754704643370202e-02
7.683288673477545183e-02
7.470599316128374856e-02
6.695116850561481925e-02
6.799412757543089880e-02
7.227964877855576342e-02
7.780468024392933613e-02
6.368583245681433413e-02
8.057838272224093767e-02
7.322826157517636769e-02
7.903177385662323029e-02
8.607312739007641489e-02
7.744000229485019371e-02
6.862495362710786806e-02
9.666556174685352054e-02
6.620149230353167269e-02
7.721499128796395495e-02
8.087457143117267322e-02
7.440349847490915214e-02
7.757288095793214711e-02
7.131547019311369751e-02
6.641554724285014810e-02
7.672101040582764153e-02
7.645531919517362107e-02
7.811255068482204911e-02
6.745910008319151718e-02
7.649925761236701927e-02
8.072781646185181459e-02
6.296612607737091249e-02
6.679937977277433658e-02
6.901371588910426569e-02
6.558921204313433728e-02
7.538552271184409403e-02
8.146069034590375235e-02
9.586285261222411702e-02
8.105011407920698074e-02
6.498435623666458383e-02
6.860449426883236113e-02
6.892374564015783800e-02
6.632259848577397310e-02
7.544193954115969991e-02
7.087147548675994113e-02
8.674688192474094839e-02
7.948484498266936149e-02
6.684802546506309062e-02
6.531750415343061389e-02
6.547875276158951485e-02
8.398863245371178399e-02
9.216492756109229134e-02
7.058322311399893578e-02
6.630384433293168289e-02
6.785182300091732732e-02
6.982820846227562328e-02
7.907393695495650021e-02
7.045067971060052503e-02
6.923685990011611835e-02
7.720184991554279730e-02
6.642425878732036160e-02
6.827100191505207361e-02
6.945292265771310647e-02
6.937319266254252104e-02
6.615093166904451039e-02
8.098861046849520351e-02
9.074610000939237198e-02
8.923502322373230711e-02
8.327073240516617847e-02
6.563250943852995400e-02
6.528578724212130702e-02
7.115443726809250746e-02
6.918394366685198804e-02
7.140620748463610834e-02
6.967208087542695050e-02
6.855465013874002811e-02
8.393551040749180903e-02
8.436943631415982914e-02
6.869375272923756992e-02
7.626418572517182359e-02
8.209137327115423322e-02
7.453209160148310808e-02
6.464751336331256426e-02
6.603110521715330195e-02
7.024490089951329619e-02
7.800365617977091104e-02
7.470029416632131825e-02
7.020037111496561788e-02
7.607893980524049748e-02
6.901443597465393986e-02
6.709086617250516194e-02
7.362423291376397894e-02
7.855811081722174904e-02
6.821007822904213980e-02
7.276333039023767657e-02
7.438842826895614158e-02
6.791678565921403787e-02
6.848961442778579711e-02
7.017274670618593724e-02
7.002224112206657802e-02
7.169119563180802179e-02
7.960887297664268059e-02
8.031498269840754711e-02
6.493023780119862309e-02
7.234839219843357261e-02
6.900059649848203081e-02
8.293732561381793322e-02
9.162118185290850370e-02
7.093503248873073153e-02
8.015086226994737328e-02
7.133342286506731689e-02
7.292153521407754302e-02
7.187614372267518703e-02
7.788799548565535080e-02
7.824958405142699858e-02
8.054441998170069894e-02
8.551505759781692639e-02
6.704080882791066398e-02
6.572166042738988856e-02
6.736969550707957999e-02
6.969157707657418210e-02
6.822043758730789165e-02
7.487032127423330630e-02
8.343631143289517715e-02
7.720464488633355105e-02
6.483635649894967101e-02
6.557908315404092914e-02
6.601641018449611042e-02
6.423553467969635167e-02
7.029389328748347765e-02
7.367904323461882399e-02
6.805458416859684612e-02
7.902169232958335121e-02
8.209299350347400159e-02
6.749870492825191248e-02
7.057075688745786946e-02
7.520295555766469409e-02
6.845112498435586279e-02
6.651818870792459981e-02
7.280441613203834927e-02
6.999159844355055948e-02
7.955909967045227127e-02
8.096984578671288790e-02
6.563193854956142492e-02
6.971553545437451926e-02
7.723360466219150733e-02
8.862546243662997036e-02
9.817315949871224801e-02
9.676213830829440143e-02
7.540917649866851757e-02
6.856673023533399469e-02
7.525784983715393117e-02
8.201395369268989211e-02
7.887738391271077731e-02
8.199833693074581875e-02
7.967384192827738076e-02
8.009206244031234767e-02
1.114255815193365418e-01
8.810536157519070766e-02
7.268691036891530843e-02
7.777969476431845219e-02
6.774844523462254797e-02
7.708872006821437806e-02
6.787262736776186745e-02
7.461242692303297896e-02
7.990522892237773844e-02
9.185290967618307822e-02
1.025753099367062993e-01
7.351362996384422366e-02
7.351628078583671844e-02
8.797217874569328300e-02
8.291017577078892142e-02
8.456483482651619421e-02
8.096604951712289833e-02
8.567049716026639561e-02
7.572206055568232730e-02
9.292952978074586756e-02
6.999809007678964301e-02
7.027455436839175063e-02
8.377379852489909295e-02
6.659053469939435477e-02
7.114903860767909927e-02
6.799142321772454201e-02
8.019006879008484800e-02
8.125723639699684864e-02
6.833941507858057318e-02
6.328987988509608698e-02
7.456755523828910437e-02
8.238279444844791299e-02
6.641239704494621143e-02
6.937359269205006784e-02
7.258217953727166827e-02
9.283667731056220729e-02
9.295257842689132188e-02
6.864021262874932250e-02
