1.300647840457555826e-01
1.384238408115463226e-01
1.341047552613711669e-01
1.338524805187772670e-01
1.374590463626590431e-01
1.405028586131495671e-01
1.373717999122267552e-01
1.351820439443666422e-01
1.387775322793439736e-01
1.335225651006486935e-01
1.390844277106766391e-01
1.473616496248659202e-01
1.404322337862078662e-01
1.426211877546443574e-01
1.385272979354667255e-01
1.310309842655323354e-01
1.406494951301985874e-01
1.366244865086123361e-01
1.314839258236371322e-01
1.318521881068754620e-01
1.360089865551115940e-01
1.321870742948454691e-01
1.384974276451148012e-01
1.425119593866846224e-01
1.417821808097637082e-01
1.417421097186135348e-01
1.325823512240659197e-01
1.333481288172904400e-01
1.299067835889502198e-01
1.381864218272061684e-01
1.348075763075473332e-01
1.270967946333759480e-01
1.340003601803064492e-01
1.303356762611923847e-01
1.452161202498636616e-01
1.350759267565962152e-01
1.308816569861954437e-01
1.349548043978710810e-01
1.301573181023864267e-01
1.404071164779888137e-01
1.389724610777986202e-01
1.405277403794579216e-01
1.281159986027583242e-01
1.328614840230341321e-01
1.287237268989588068e-01
1.267255386718132981e-01
1.324373125586077449e-01
1.325105482755189745e-01
1.441399941275373908e-01
1.390966743716030851e-01
1.330184011380907139e-01
1.344329294509253869e-01
1.370664827736815805e-01
1.341221122367307617e-01
1.264159026502658933e-01
1.364126661211161329e-01
1.269757489051622779e-01
1.320177995259448067e-01
1.416523233215994659e-01
1.361140703760918003e-01
1.352658913733558177e-01
1.253924489499106953e-01
1.466594451860145087e-01
1.362760541042306317e-01
1.229434112850783245e-01
1.323692989241570805e-01
1.414778126808096947e-01
1.360515029031681422e-01
1.285906769000611516e-01
1.306860874223343960e-01
1.425232760308774715e-01
1.372040776950822771e-01
1.392181449045284403e-01
1.422890340176192758e-01
1.324347026078489253e-01
1.379759901641927078e-01
1.400250271375813316e-01
1.287843419261463784e-01
1.373476793884213232e-01
1.242471332785294175e-01
1.407938715178738698e-01
1.337644384068940873e-01
1.392901996139787324e-01
1.319890944719830650e-01
1.248753840949356625e-01
1.286484893720298839e-01
1.373026449336762767e-01
1.297538431839944661e-01
1.414708875356078810e-01
1.329729481229561527e-01
1.388982751196778664e-01
1.311641049348551691e-01
1.387794789001320916e-01
1.398184141304441852e-01
1.336499688702101341e-01
1.391394678280287456e-01
1.328983816644567495e-01
1.226129200581069778e-01
